Magnetic Field (Oe),Temperature (K),Moment (emu),M (emu/g)
-10236.9267578125,10.0029712,-0.22355688708649,-7.8166743736535
-10112.2612304688,10.00310375,-0.221511511329495,-7.74515773879353
-9992.3642578125,10.0025029,-0.219512610737822,-7.67526610971406
-9772.537109375,10.0017157,-0.21544622676892,-7.53308485206014
-9692.685546875,10.001966,-0.213390291311824,-7.46119899691692
-9562.88623046875,10.00190925,-0.211339929547965,-7.38950802615262
-9438.0478515625,10.00186445,-0.207232729918612,-7.24589964750391
-9313.275390625,10.00243425,-0.205177163422143,-7.17402669308192
-9098.509765625,10.0022516,-0.201043233651829,-7.0294836941199
-8933.72265625,10.0018644,-0.198991281854068,-6.95773712776462
-8863.5927734375,10.0024128,-0.194839159642973,-6.81255802947458
-8738.5498046875,10.00281525,-0.192758663077272,-6.73981339431021
-8523.71142578125,10.0020351,-0.190658057533361,-6.66636564801961
-8458.7685546875,10.00194355,-0.188572862482501,-6.59345673015738
-8258.99169921875,10.0026569,-0.184377174132369,-6.44675434029262
-8183.9716796875,10.0021548,-0.182280294786843,-6.37343688065885
-8059.11254882813,10.0016422,-0.180191207237089,-6.30039186143668
-7944.33422851562,10.001976,-0.175967209526871,-6.15269963380668
-7734.55004882813,10.0028248,-0.173874010455243,-6.07951085507843
-7584.86547851562,10.0021582,-0.169635113009235,-5.93129765766556
-7434.75024414062,10.0030394,-0.16750501609594,-5.85681874461329
-7364.74267578125,10.0028782,-0.165372060604873,-5.78223988128926
-7239.82373046875,10.00259305,-0.16112276331406,-5.63366305293916
-7025.00244140625,10.00270895,-0.158980627501096,-5.55876319933902
-6960.01245117187,10.00228885,-0.154697877557722,-5.40901669782245
-6740.212890625,10.00233555,-0.152538768710957,-5.33352338150199
-6590.38134765625,10.0025301,-0.148251047494469,-5.18360305924717
-6425.5615234375,10.0022974,-0.146081701594841,-5.10775180401542
-6355.88623046875,10.00256205,-0.14177315252322,-4.95710323507762
-6225.87451171875,10.0026641,-0.1396058777423,-4.88132439658392
-6010.58862304687,10.0021906,-0.13743360726618,-4.80537088343287
-5950.45092773437,10.00261165,-0.133097078396873,-4.65374399989066
-5835.81909179688,10.00309135,-0.130931202176203,-4.578014062105
-5605.99755859375,10.0023508,-0.126569697638941,-4.42551390345947
-5516.1552734375,10.00215385,-0.124387201111886,-4.34920283607993
-5386.33056640625,10.002254,-0.122204920855433,-4.27289933060955
-5256.37060546875,10.00245095,-0.117822670083364,-4.1196737791386
-5011.53588867188,10.0023136,-0.113440378513359,-3.9664468011664
-4941.2939453125,10.00216435,-0.11124380122101,-3.88964339933601
-4736.49682617188,10.00215915,-0.109036183774443,-3.81245397812738
-4661.44091796875,10.0020809,-0.104641656659399,-3.65879918389507
-4446.65673828125,10.0028582,-0.102438316441542,-3.58175931613783
-4381.66088867188,10.0025015,-0.100222295203095,-3.50427605605227
-4271.41650390625,10.0021486,-0.0980022913187618,-3.42665354261405
-4066.45373535156,10.0026112,-0.0935736842001778,-3.27180713986636
-3991.41650390625,10.00206375,-0.0913550318039443,-3.19423188125679
-3866.3798828125,10.0017533,-0.0869212736208543,-3.03920537135854
-3736.47912597656,10.0023427,-0.0846923346820254,-2.96127044342746
-3601.57971191406,10.00274565,-0.0824694180609002,-2.88354608604546
-3471.43505859375,10.0025549,-0.0802390940513726,-2.80556272906897
-3351.46911621094,10.00230265,-0.0757850640838661,-2.64982741551979
-3136.60498046875,10.00276565,-0.0735572337847379,-2.57193125121461
-3071.52478027344,10.00252435,-0.0713252371476653,-2.49388941075753
-2951.44543457031,10.0023241,-0.0668556518019503,-2.3376102028654
-2831.37817382813,10.00252965,-0.064622051446735,-2.25951228834738
-2706.42346191406,10.0026641,-0.0623868719914636,-2.18135916054068
-2576.41418457031,10.00233505,-0.0601495872505606,-2.10313242134827
-2451.51647949219,10.0024333,-0.0556669379891996,-1.9463964331888
-2331.55407714844,10.00264695,-0.0534216742437245,-1.86789070782254
-2126.4033203125,10.0021009,-0.0511739126704048,-1.78929764581835
-1981.38342285156,10.0024185,-0.0466773508566122,-1.63207520477665
-1821.41021728516,10.0020313,-0.0444267162657564,-1.55338168761386
-1751.33941650391,10.00210475,-0.0399239196182532,-1.39594124539347
-1626.20178222656,10.00252865,-0.0376736412703701,-1.31726018427868
-1140.91174316406,10.0026236,-0.0286254270199794,-1.00088905664264
-980.3076171875,10.0023241,-0.024111738771409,-0.843067789210105
-815.484344482422,10.0024338,-0.0218515646703906,-0.76404072274093
-745.393402099609,10.0026393,-0.0173329657467878,-0.606047753384189
-535.10888671875,10.0023737,-0.0150682429700645,-0.526861642309947
-465.059158325195,10.0021243,-0.0105404768099428,-0.36854814020779
-345.075317382812,10.0022869,-0.00827692347846457,-0.289402918827433
-129.928234100342,10.0024672,-0.0060152155233911,-0.210322221097591
-64.9757146835327,10.00230745,-0.00375159177739898,-0.131174537671293
369.081649780273,10.0023108,0.00529888027163751,0.18527553397334
438.748794555664,10.00208095,0.0098117593146833,0.343068507506409
643.213043212891,10.002079,0.0120638279398048,0.421812165727441
1016.45660400391,10.0021248,0.0210544738685737,0.736170414985095
1185.55578613281,10.0029144,0.0255356165968371,0.892853727162136
1250.0517578125,10.00277995,0.0277741903077199,0.971125535234961
1369.29010009766,10.00266125,0.0300094515212161,1.04928152172084
1503.552734375,10.00257305,0.0322461381756407,1.12748734879863
1632.59625244141,10.00249055,0.0367274433566732,1.28417634114242
1746.75750732422,10.0023599,0.038968686070988,1.36254147101357
1861.34948730469,10.002038,0.0412038761401103,1.44069496993393
1985.86834716797,10.0016551,0.0434400385794129,1.51888246781164
2105.11047363281,10.0016637,0.0456728096580623,1.59695138664554
2299.12072753906,10.0016232,0.0501256045144921,1.75264351449273
2478.07287597656,10.0019875,0.0545945725061776,1.90890113657964
2637.96545410156,10.0017118,0.056834081323147,1.98720564066948
2712.94616699219,10.00154255,0.0590641241844037,2.06517916728684
2837.87390136719,10.00153255,0.0635331248683184,2.22143793245869
2963.10339355469,10.0021076,0.0657656849189806,2.29949947269163
3083.47094726562,10.0023689,0.0679974195429778,2.37753215185237
3198.58959960937,10.00218915,0.0702341193730097,2.45573843961572
3323.83215332031,10.0021305,0.0747079315923531,2.61216544029207
3449.22106933594,10.00189875,0.0769374639327589,2.69012111653003
3564.51135253906,10.00156785,0.0791665074497287,2.76805970103946
3770.05004882812,10.0017819,0.0836232133997404,2.9238885804105
3840.17907714844,10.00178,0.0858476282778697,3.00166532440104
4050.42846679687,10.0013237,0.0880730655676857,3.07947781705195
4200.84497070313,10.0019245,0.0925026108560623,3.23435702293924
4265.84985351562,10.00180245,0.094721879688061,3.31195383524689
4476.49194335937,10.0014424,0.0991536707793429,3.46691156571129
4641.50610351562,10.001874,0.101354457183665,3.54386213928899
4716.537109375,10.0014849,0.103560318080305,3.62099014266801
5161.97338867188,10.0012445,0.114568378955117,4.00588737605304
5241.84008789063,10.00100085,0.116764820295481,4.08268602431752
5447.13012695313,10.00080295,0.118945564249348,4.15893581291426
5591.92456054687,10.0007257,0.123333069454114,4.31234508580818
5752.49145507812,10.00068045,0.125507916837988,4.38838870062895
5897.11108398438,10.000493,0.129874667965168,4.5410723064744
5962.16333007812,10.00082155,0.132038691017798,4.61673744817476
6082.12280273437,10.00104905,0.134206517605102,4.69253558059797
6202.12255859375,10.00077585,0.13637165340474,4.76823962953636
6327.08032226563,10.0008674,0.140708985423935,4.91989459524248
6447.16357421875,10.00139,0.142867200366754,4.99535665618021
6662.43334960937,10.0008745,0.147186384969402,5.14637709683224
6737.24536132813,10.00078775,0.149331500023986,5.22138111971979
6982.416015625,10.0015869,0.153631114203583,5.37171727984556
7147.36889648438,10.0014086,0.155768076294538,5.44643623407476
7292.18481445313,10.001379,0.160046838403109,5.59604330080801
7457.18798828125,10.0013914,0.162184765979648,5.6707960132744
7532.2646484375,10.0015063,0.166445539089214,5.81977409402846
7652.38598632813,10.0015163,0.16857433227248,5.89420742211469
7757.17919921875,10.00125595,0.170700992169691,5.96856615977941
7952.22119140625,10.0003939,0.172807588553026,6.04222337597993
8027.291015625,10.0003171,0.177051347583221,6.19060655885388
8147.3720703125,10.00090695,0.179151567196784,6.26404081107636
8372.4189453125,10.0004435,0.183359062249759,6.41115602271884
8442.5263671875,10.0006628,0.18546414065595,6.48476016279546
8562.482421875,10.00094795,0.187550493343985,6.55770955748199
8777.6796875,10.0007238,0.191729976358064,6.70384532720503
8847.79541015625,10.00088355,0.193824318451506,6.77707407173098
9072.595703125,10.00097325,0.197977541907656,6.92229167509287
9142.69873046875,10.00134325,0.200047384517065,6.99466379430297
9267.89404296875,10.0016737,0.202119845099877,7.06712745104465
9392.64892578125,10.00134375,0.204168644516687,7.13876379428975
9587.7412109375,10.0006495,0.2082848738616,7.28268789725874
9652.6083984375,10.00083975,0.210365857605162,7.35544956661406
9782.64599609375,10.0008011,0.212394682390127,7.42638749615829
9912.76123046875,10.0008216,0.214453107316092,7.49836039566755
10032.7294921875,10.00094655,0.218509451694357,7.64019061868381
10247.546875,10.0003214,0.220546172988251,7.71140464993885
10317.5390625,10.00010875,0.224607146917291,7.85339674535983
10442.6489257813,10.00013495,0.226628132174595,7.92406056554528
10662.8959960938,10.00037195,0.228652812772603,7.99485359344766
10732.9711914062,10.0000005,0.232675523807059,8.13550782542164
10852.7250976562,10.00013875,0.234648528795449,8.20449401382689
11057.5512695312,10.00055835,0.236625214703116,8.27360890570336
11127.6049804688,10.000206,0.240644215817238,8.41413342018315
11247.6235351562,9.99979735,0.24263477052814,8.48373323524965
11452.6591796875,10.00068715,0.24460764633872,8.55271490694825
11522.5434570312,10.00097515,0.248554070552937,8.69070176758521
11647.619140625,10.00086115,0.250523622124212,8.75956720714028
11857.6782226563,9.99999855,0.252493998916229,8.82846150056745
11922.8012695313,9.9999175,0.256415111673998,8.96556334524468
12042.5146484375,10.0004053,0.258363178757941,9.03367757894899
12252.5068359375,10.00015785,0.260305234192743,9.10158161513087
12327.5366210938,9.99996615,0.264209063101231,9.23807912941367
12447.3989257813,10.0001974,0.266137694325138,9.30551378759224
12557.3686523437,10.00024175,0.268049141508784,9.37234760520224
12772.5307617188,10.0003843,0.271918329750799,9.50763390737059
12842.6606445313,10.00019455,0.273842023768463,9.57489593596025
13062.853515625,10.0005398,0.275740250864318,9.64126751273839
13137.84765625,10.0003362,0.279542285190251,9.7742057758829
13297.65625,9.99965575,0.283337248887663,9.90689681425395
13547.724609375,9.99937915,0.285215056328054,9.97255441706482
13607.8486328125,9.99971055,0.28713597590941,10.039719437392
13722.8627929688,9.9997239,0.290872704616069,10.1703742872751
13837.82421875,9.99923085,0.292741747905868,10.2357254512541
13957.7104492187,9.9989891,0.294596166864095,10.3005652749684
14087.6513671875,9.9993658,0.29645722187862,10.3656371286231
14207.6884765625,9.99947975,0.298284912372816,10.4295423906579
14322.5786132812,9.9991598,0.302002089326276,10.5595136128069
14442.5795898438,9.99939105,0.303832914458706,10.6235284775771
14652.5087890625,10.0001669,0.305659123781861,10.6873819504147
14807.5092773438,9.9997206,0.309323025662471,10.8154904077787
14972.7080078125,9.9999495,0.312949661804795,10.9422958673005
15042.6474609375,9.9998975,0.314783110540663,11.0064024664567
15162.412109375,9.9995861,0.316576223693249,11.0690987305332
15282.1938476562,9.99933145,0.318392310825904,11.132598280626
15402.2275390625,9.9993753,0.320191025409269,11.1954903989255
15527.390625,9.9994831,0.323769115014269,11.3205984270723
15652.4877929687,9.9997983,0.325527795214084,11.3820907417512
15862.8076171875,9.999712,0.327302467047279,11.4441422044503
15938.00390625,9.9992781,0.330855832334498,11.5683857459615
16062.923828125,9.99904155,0.332618033470592,11.6300011703004
16277.9575195313,9.9994316,0.33613697150474,11.7530409617042
16343.1733398438,9.9991288,0.337869037370505,11.8136027052624
16458.3232421875,9.9989762,0.3396013267081,11.874172262521
16678.384765625,9.9991045,0.343099190709823,11.9964751996442
16743.4912109375,9.9988656,0.344833504458551,12.0571155405088
16988.775390625,9.9988527,0.348269133484107,12.1772424295142
17054.0869140625,9.998888,0.349966462861143,12.2365896105295
17164.041015625,9.99884225,0.351693014222999,12.2969585392657
17369.33984375,9.9993973,0.355092251190392,12.415812978685
17534.3876953125,9.9992094,0.356796782918029,12.4754119901409
17604.6005859375,9.99920845,0.358460721294168,12.5335916536422
17724.58984375,9.9995475,0.361819076599417,12.6510166643153
17844.6484375,9.999743,0.363506755011419,12.7100263990007
18064.7138671875,9.99921365,0.365151307060289,12.7675282188912
18135.0234375,9.99891375,0.368489972700818,12.8842647797489
18260.2998046875,9.9990616,0.370145786211826,12.9421603570569
18470.255859375,9.99939395,0.371773782929804,12.9990833192239
18535.3388671875,9.9991951,0.37506829498612,13.1142760484657
18645.4111328125,9.9990029,0.376701920296978,13.1713958145796
18865.744140625,9.9992194,0.379946687223852,13.2848492036312
19055.79296875,9.9990692,0.381551022370698,13.3409448381363
19130.8349609375,9.9990735,0.384788494098487,13.4541431502967
19256.0224609375,9.9989252,0.386409960422283,13.5108377770029
19371.1865234375,9.9990406,0.387987011574924,13.5659794256966
19591.291015625,9.9988852,0.391162524429425,13.6770113436862
19656.1435546875,9.99910405,0.392774277595163,13.7333663494812
19866.5283203125,9.99959705,0.395905237546927,13.8428404736688
19941.7587890625,9.99926755,0.39750751227714,13.8988640656343
20051.8388671875,9.9989185,0.399036480188941,13.9523244821308
20162.1298828125,9.9990625,0.40058120670757,14.0063358988661
20287.146484375,9.9992728,0.402141505719785,14.0608918083841
20492.1396484375,9.9984627,0.405241283067182,14.1692756317196
20561.9208984375,9.99831345,0.406792488148279,14.2235135716181
20787.353515625,9.9987288,0.409826586075744,14.3296009117393
20972.4560546875,9.9989338,0.412858829054949,14.4356233935297
21042.4765625,9.9990387,0.414386852555264,14.4890507886456
21172.7998046875,9.998878,0.415884385371346,14.5414120759212
21302.853515625,9.9985242,0.417369231236575,14.5933297635166
21427.7431640625,9.9985485,0.420377352509555,14.6985088290054
21548.0302734375,9.998806,0.421871062135726,14.7507364383121
21668.4296875,9.9985905,0.423362649492167,14.8028898423835
21873.6201171875,9.9987621,0.426345973827027,14.9072018820639
21943.5859375,9.9985814,0.427769347935453,14.9569702075333
22073.7685546875,9.9982829,0.429248925175981,15.0087036774819
22203.95703125,9.9984274,0.430736870910073,15.0607297521005
22328.9970703125,9.99877645,0.433603919017802,15.1609761894336
22454.1455078125,9.9986982,0.435018424084822,15.2104344085602
22664.30078125,9.99791145,0.436446442188592,15.2603651114892
22724.19140625,9.99817515,0.437919909812021,15.3118849584623
22834.388671875,9.99851035,0.440771869739924,15.4116038370603
23039.556640625,9.9980936,0.442188101958685,15.4611224461079
23194.6865234375,9.9985561,0.445003019548791,15.5595461380696
23339.814453125,9.9980383,0.446419338138758,15.6090677670894
23409.92578125,9.9979844,0.447832181515188,15.6584678851464
23525.1298828125,9.99803445,0.450608141186553,15.7555294121172
23645.2880859375,9.9981165,0.45200134853237,15.8042429556773
23770.3076171875,9.99800685,0.453383949209703,15.8525856367029
23895.3896484375,9.99822615,0.454745099820446,15.9001783154002
24020.48828125,9.99863575,0.45612962673932,15.9485883475287
24140.697265625,9.99841405,0.458873016493506,16.0445110662065
24356.2109375,9.9984436,0.460219983516185,16.0916078152512
24426.095703125,9.99809695,0.462904004620326,16.1854547070044
24546.107421875,9.99783185,0.464266840420781,16.2331063084189
24656.140625,9.998014,0.465596469975261,16.2795968522819
24891.115234375,9.9975204,0.468264780281218,16.3728944154272
24956.384765625,9.99765155,0.46955851043873,16.4181297356199
25156.5400390625,9.9978352,0.470870644968918,16.4640085653468
25326.5751953125,9.9986782,0.473515000229625,16.5564685394974
25476.697265625,9.9982204,0.476133369714266,16.6480199200792
25541.962890625,9.99837875,0.477454189761782,16.6942024392231
25657.134765625,9.99865535,0.478695607097059,16.7376086397573
25777.22265625,9.9985032,0.479987657877111,16.7827852404584
25997.8876953125,9.998683,0.48255546734727,16.8725687883661
26062.953125,9.99844315,0.483859946249183,16.9181799387826
26173.1708984375,9.99838495,0.485138833106823,16.9628962624763
26373.2138671875,9.99819375,0.48764830240365,17.0506399441836
26448.3671875,9.99812605,0.488879679227174,17.0936950778732
26568.5234375,9.9984355,0.490161819763686,17.1385251665624
26798.759765625,9.9982357,0.491380306482134,17.1811295972774
26953.8154296875,9.9982576,0.495111761346624,17.3116000470848
27119.06640625,9.9985065,0.496359740034213,17.3552356655319
27274.04296875,9.9981422,0.498812501942684,17.4409965714225
27344.2626953125,9.99783465,0.50002938121884,17.4835447978615
27469.3564453125,9.99794385,0.50125644382008,17.5264490846182
27594.2900390625,9.9982228,0.502406980468008,17.5666776387415
27719.35546875,9.99770355,0.504810185481319,17.6507057860601
27844.4775390625,9.9976616,0.506046491173001,17.6939332577972
27959.6435546875,9.9979491,0.507233248174075,17.7354282578348
28079.6416015625,9.9977803,0.508434301090351,17.7774231150472
28290.1845703125,9.9982128,0.510783004134721,17.8595455991161
28365.0966796875,9.99845695,0.511933787096785,17.8997827656219
28490.1875,9.9986081,0.513125263367966,17.9414427751037
28605.4501953125,9.99835535,0.514281595808402,17.9818739793148
28730.5771484375,9.99827285,0.516641818267385,18.0643992401184
28980.583984375,9.9982491,0.518899139778151,18.1433265656696
29040.697265625,9.9978385,0.520045647506433,18.1834142484767
29150.63671875,9.99759435,0.521220631984846,18.2244976218478
29371.0078125,9.99821095,0.523459973681789,18.30279628258
29441,9.99779655,0.524604017118273,18.3427978013382
29566.1279296875,9.99763395,0.525748078031482,18.3827999311707
29781.50390625,9.9981971,0.527962314822662,18.4602207979952
29856.5283203125,9.99791575,0.529078672048902,18.4992542674441
29976.5732421875,9.99780655,0.530181557464504,18.5378166945631
30196.826171875,9.9975996,0.532375310120839,18.6145213328965
30357.0283203125,9.9972992,0.533494260247811,18.6536454632102
30427.1884765625,9.9976306,0.535678359632146,18.7300125745506
30627.6279296875,9.9977217,0.536727965777667,18.7667120901282
30687.6328125,9.9973812,0.537868509312103,18.8065912346889
30797.7958984375,9.9972839,0.538896398408079,18.8425314128699
30917.94140625,9.9975567,0.541083082316479,18.9189888921846
31042.912109375,9.9970813,0.542108955740629,18.9548585923297
31162.9765625,9.9967146,0.543178110849253,18.9922416380858
31283.2158203125,9.99711755,0.544232895206992,19.0291222100347
31503.3486328125,9.9971333,0.546337574047471,19.1027123792822
31673.599609375,9.9977794,0.54842568772431,19.1757233470038
31743.736328125,9.9979,0.549476389358212,19.212461166371
31863.9189453125,9.997684,0.550527900601226,19.2492272937492
32089.0068359375,9.997941,0.552585441785331,19.3211692931934
32153.9853515625,9.9977822,0.553606433533612,19.3568683053711
32268.8681640625,9.99777365,0.554593531038576,19.391382204146
32389.2646484375,9.99801545,0.555623044860661,19.4273791909322
32514.5087890625,9.9979115,0.556601570444483,19.4615933721847
32639.5068359375,9.99765065,0.558659745909152,19.533557549271
32759.5341796875,9.9977579,0.559716202453467,19.5704965892821
32974.763671875,9.9980831,0.561663352722608,19.6385787665248
33114.927734375,9.9974632,0.562656804408431,19.6733148394556
33269.9296875,9.9979005,0.563682982024865,19.7091951756946
33340.01953125,9.9977894,0.565589748827944,19.7758653436344
33470.248046875,9.99746515,0.566577779637919,19.8104118754517
33590.1953125,9.9976597,0.56757744444877,19.8453651905164
33790.341796875,9.9974871,0.569540755764222,19.9140124393085
33860.23828125,9.997828,0.570425320997197,19.9449412936083
33980.4296875,9.9979081,0.571433154801845,19.9801802378267
34105.8359375,9.99763345,0.573351863316489,20.047267948129
34241.111328125,9.9978671,0.574268172904383,20.0793067449085
34371.16796875,9.9978671,0.575257353393626,20.1138934753016
34581.16796875,9.99787,0.577145762312727,20.1799217591863
34656.30078125,9.99765065,0.578069786241231,20.2122302881549
34786.43359375,9.99724295,0.579009680538581,20.2450937251252
35011.76953125,9.9978657,0.58090381741961,20.311322287399
35081.57421875,9.9976125,0.581783576028769,20.342083077929
35292.01953125,9.99741745,0.58363627439632,20.4068627411301
35442.2578125,9.9978304,0.584538827020216,20.4384205251824
35602.171875,9.9967136,0.586352789080827,20.5018457720569
35662.27734375,9.9966955,0.587243678461203,20.5329957503917
35862.39453125,9.9970574,0.589033896208797,20.5955907765314
35937.37109375,9.9971499,0.589935060544561,20.6271000190406
36062.4453125,9.99680805,0.590829080834513,20.6583594697382
36187.634765625,9.9966283,0.591754204665961,20.6907064568518
36397.822265625,9.9977331,0.593486327859074,20.7512702048627
36467.958984375,9.9980292,0.594340089755393,20.7811220194193
36582.9453125,9.9981532,0.595217426694869,20.8117981361842
36788.169921875,9.99731065,0.596987392153487,20.8736850403317
36853.173828125,9.9975014,0.597821711981119,20.9028570622769
36963.330078125,9.99722815,0.598697350482723,20.9334737931022
37163.576171875,9.9961824,0.599558831972553,20.9635955235158
37238.619140625,9.9964485,0.601329407522406,21.0255037595247
37363.736328125,9.9969573,0.60210266160791,21.0525406156612
37478.908203125,9.99735355,0.602972166500983,21.0829428846498
37694.146484375,9.9972329,0.604622040979037,21.1406308034628
37764.193359375,9.9974923,0.605529507024832,21.1723603854836
37984.373046875,9.9969425,0.607151243944533,21.2290644735851
38054.3984375,9.99679995,0.607982768561063,21.2581387608763
38169.47265625,9.99680425,0.608835364992931,21.2879498249277
38379.61328125,9.99745705,0.610452876924786,21.3445061861813
38444.638671875,9.99733925,0.61129446789599,21.3739324439157
38564.76171875,9.9975605,0.612087771966349,21.4016703484737
38669.958984375,9.9981203,0.612908426625373,21.4303645673207
38875.181640625,9.9980297,0.614523678079817,21.4868418909027
39040.296875,9.9981012,0.615318379695447,21.51462866068
39115.552734375,9.99778315,0.616977975690266,21.5726564926666
39325.62109375,9.9975901,0.617721720510814,21.5986615563222
39486.048828125,9.9977856,0.619338855418839,21.6552047349244
39646.041015625,9.9969864,0.620089586228511,21.681454063934
39721.236328125,9.99698735,0.621690721729312,21.7374378227032
39841.3828125,9.99726535,0.622507679563701,21.7660027819476
39961.55078125,9.9973965,0.623212818977575,21.7906580062089
40086.52734375,9.9970818,0.623991581657822,21.8178874705532
40211.71484375,9.9970341,0.624840603576548,21.8475735516276
40331.98046875,9.99720765,0.626305928052639,21.8988086731692
40451.984375,9.99735595,0.627129225386514,21.9275952932348
40586.951171875,9.997211,0.627849598590543,21.9527831675015
40712.04296875,9.9972668,0.62934630004431,22.0051153861647
40832.28125,9.9978533,0.63006208802307,22.0301429378696
40962.431640625,9.99781275,0.630856423307264,22.0579168988554
41082.44921875,9.99756575,0.631617276459358,22.0845201559216
41337.5703125,9.998208,0.633093821614057,22.1361476088831
41402.75390625,9.9979243,0.633821977969583,22.1616076213141
41522.873046875,9.99770355,0.6353412671987,22.2147296223322
41717.9453125,9.9980774,0.635997009790862,22.2376576849952
41873.041015625,9.9971685,0.637509580300062,22.2905447657364
41943.15234375,9.9974489,0.638233637205806,22.3158614407625
42158.33984375,9.9977417,0.638950059079382,22.3409111566218
42223.443359375,9.99786665,0.640408791711976,22.391915794125
42343.693359375,9.9979463,0.641095348387155,22.4159212722781
42473.6953125,9.99755005,0.641855463107436,22.4424987100502
42683.86328125,9.99745655,0.643279423366591,22.4922875303004
42748.908203125,9.99771165,0.643974474666789,22.5165900233143
42879.05078125,9.99788045,0.644692814201644,22.5417067902673
42999.24609375,9.99776795,0.645340303889347,22.5643462898373
43199.58203125,9.9975529,0.646767413667811,22.6142452331402
43364.9375,9.997942,0.647509441038203,22.640190246091
43510.001953125,9.9971418,0.648837292317648,22.6866186125052
43585.111328125,9.99720045,0.649527632507737,22.7107563813894
43805.423828125,9.9977646,0.65086919089145,22.7576640171836
43870.478515625,9.99727345,0.651607824271665,22.7834903591491
43985.5234375,9.99672415,0.65227344463429,22.8067637984018
44195.875,9.9971304,0.653603969884083,22.8532856602826
44340.97265625,9.9976406,0.65430243745617,22.8777076033626
44415.94140625,9.99788,0.655645665310261,22.9246736122469
44546.068359375,9.99806075,0.656304702312466,22.9477168640722
44676.14453125,9.99772505,0.656960667791983,22.9706527199994
44921.251953125,9.9977474,0.658272625198268,23.0165253565828
45086.712890625,9.9970179,0.659635847571144,23.0641904745155
45156.671875,9.9970484,0.6602820279883,23.0867841953951
45376.78515625,9.9970627,0.661572812497357,23.1319165208866
45446.8125,9.9973593,0.662168285052673,23.1527372396039
45567.01953125,9.9977527,0.662836095473687,23.1760872543247
45772.115234375,9.9981833,0.663485653051328,23.1987990577387
45922.37109375,9.9971619,0.664727694077657,23.2422270656523
45992.337890625,9.9968462,0.665391035979218,23.2654208384342
46092.470703125,9.99657485,0.666057116523904,23.2887103679687
46287.689453125,9.9971447,0.667280893582753,23.3314997756207
46432.9453125,9.9976072,0.667906075117551,23.3533592698444
46597.921875,9.99794195,0.669161070042231,23.3972402112668
46667.904296875,9.9981446,0.669766594691964,23.4184124018169
46788.044921875,9.9978728,0.670414081398438,23.4410517971482
46998.189453125,9.9972372,0.671655651774781,23.4844633487686
47063.2421875,9.99722435,0.672264752481958,23.5057605762922
47168.427734375,9.9974003,0.6728761189182,23.5271370251119
47283.6171875,9.9977956,0.673456273843549,23.5474221623618
47408.8359375,9.99784235,0.674059590716156,23.5685171579075
47538.87109375,9.9979391,0.675280913736623,23.6112207600218
47663.974609375,9.9979424,0.675873225259934,23.6319309531445
47784.259765625,9.9978132,0.676454804842634,23.6522659035886
48009.66796875,9.9974785,0.677659031996669,23.6943717481353
48069.775390625,9.9975586,0.67824448413959,23.7148421027829
48189.9765625,9.99779365,0.678877828341575,23.7369870049502
48320.091796875,9.99815555,0.679474000903077,23.7578321994083
48445.154296875,9.99815655,0.680618226281791,23.7978400797829
48565.1328125,9.99800255,0.681213433543233,23.8186515224907
48685.26171875,9.9981694,0.681796260551038,23.8390300891971
48895.4296875,9.99834965,0.682945748777197,23.8792219852167
48965.3359375,9.99828145,0.683542209782718,23.90007726513
49090.349609375,9.9983387,0.684093690853159,23.9193598200405
49205.765625,9.9979997,0.684725697430227,23.9414579521058
49396.056640625,9.9976969,0.685842649968812,23.9805122366717
49466.111328125,9.9978137,0.686413242835177,24.000463036195
49681.470703125,9.9981308,0.687583747762372,24.0413897819011
49821.3828125,9.9983778,0.688121295986216,24.0601851743432
49891.54296875,9.9984336,0.688631378940945,24.0780202426904
50016.509765625,9.99820805,0.689773412638272,24.1179514908487
50141.55078125,9.9977932,0.690322077518695,24.1371355775767
50271.67578125,9.99776315,0.690898597418779,24.1572936160412
50386.552734375,9.9981408,0.691419498381524,24.1755069364169
50501.833984375,9.99831105,0.692056934621138,24.197794916823
50622.26171875,9.99783515,0.692503336172021,24.2134033626581
50737.208984375,9.9974346,0.693638079985018,24.2530797197559
50967.30078125,9.9974308,0.694186604481767,24.2722588979639
51032.431640625,9.99748375,0.695246350305632,24.3093129477494
51252.556640625,9.9973736,0.695789521412611,24.3283049444969
51317.78125,9.9972024,0.696393441401884,24.3494210280379
51437.9140625,9.99701545,0.697443589605872,24.3861394967088
51642.619140625,9.9973564,0.697944475352103,24.4036529843393
51798.09375,9.9972057,0.699002577312005,24.4406495563638
51867.955078125,9.9972949,0.699570820051571,24.4605181836214
51998.423828125,9.99756625,0.700052604909521,24.4773638080252
52213.201171875,9.9977303,0.701127550691683,24.514949324884
52278.201171875,9.99770215,0.701667332431849,24.5338228123024
52483.763671875,9.9976559,0.702686493886358,24.5694578281943
52548.8515625,9.99749375,0.703240514358734,24.5888291733823
52668.837890625,9.99736595,0.703706391039327,24.6051185678086
52794.041015625,9.99742225,0.704288597872464,24.6254754500861
53019.58984375,9.9981995,0.705211072586898,24.6577298107307
53179.53515625,9.9980459,0.706300264597008,24.6958134474478
53249.578125,9.9980707,0.70680172557522,24.7133470480846
53369.560546875,9.99790575,0.70735461909564,24.732678989358
53479.654296875,9.9977212,0.707763102514838,24.7469616263929
53689.724609375,9.9974904,0.708836006226613,24.7844757421893
53759.720703125,9.99734735,0.70927865089581,24.7999528285248
