Magnetic Field (Oe),Temperature (K),Moment (emu),M (emu/g)
49956.529296875,3.009589,0.818604070906782,28.6225199617756
50122.12890625,3.0086856,0.819064720252018,28.6386265822384
50192.310546875,3.0090425,0.819271239875016,28.6458475480775
50302.2421875,3.00900995,0.819421531010728,28.6511024828926
50417.099609375,3.00866545,0.819688581016731,28.6604398956899
50652.34765625,3.0103012,0.820079374989429,28.6741040206094
50727.416015625,3.0097779,0.820303639264973,28.6819454288452
50932.5078125,3.0100455,0.820778720994513,28.6985566781298
51012.603515625,3.00965415,0.821220345545281,28.7139980959888
51142.556640625,3.0102645,0.821408491191964,28.7205766151036
51267.736328125,3.0098822,0.821608172145981,28.7275584666427
51483.1015625,3.008953,0.82207799952126,28.7439859972469
51633.318359375,3.0104928,0.822238090483257,28.7495835833307
51783.41796875,3.0082052,0.8225106130431,28.7591123441643
51928.58203125,3.0091541,0.822944989056313,28.7743003166543
51994.033203125,3.0099596,0.823096676329553,28.7796040674669
52108.951171875,3.00969175,0.823327056351636,28.7876593129943
52313.751953125,3.0110643,0.823697181284869,28.8006007442262
52388.79296875,3.0097711,0.823960096550875,28.8097935856949
52604.251953125,3.0096869,0.824396590215537,28.8250556019419
52674.357421875,3.01001235,0.824656712930127,28.8341508017527
52894.533203125,3.0096505,0.825012974257444,28.846607491519
52974.529296875,3.00983345,0.825218436997074,28.8537915033942
53104.6875,3.0092276,0.825394593278098,28.8599508139195
53229.87109375,3.00891185,0.825650347068533,28.8688932541445
53354.7734375,3.0098578,0.826079335244569,28.8838928407192
53479.6484375,3.0100508,0.826255555472686,28.8900543871569
53604.978515625,3.00984385,0.82644279867193,28.8966013521654
53730.283203125,3.01004985,0.826871476558661,28.9115900894637
53940.16796875,3.008996,0.827081039524295,28.9189174658844
54085.244140625,3.0100346,0.827454815618267,28.9319865600793
54150.421875,3.00955105,0.82768726883145,28.9401142948059
54285.5625,3.00945755,0.827892801941447,28.9473007671835
54420.62109375,3.0095789,0.828035527908639,28.9522911856167
54620.732421875,3.0103996,0.828448508934148,28.9667310816136
54776.0390625,3.0085087,0.82869984869083,28.9755191849941
54926.02734375,3.0092926,0.829059715444888,28.9881019386325
54986.138671875,3.009549,0.829332312128812,28.9976332912172
55106.220703125,3.0100151,0.829485267572219,29.002981383644
55236.091796875,3.00954375,0.82993165794473,29.0185894386269
55361.3984375,3.0093989,0.830088033916366,29.0240571299429
55471.724609375,3.01071725,0.830219395562225,29.0286501944834
55677.11328125,3.00933985,0.8304740406783,29.0375538698706
55821.541015625,3.0100083,0.830845221107516,29.0505322065565
55981.947265625,3.0108263,0.831259036015295,29.0650012592761
56137.00390625,3.0088904,0.831417072689632,29.07052701712
56212.3125,3.00906835,0.831634797692902,29.0781397794721
56327.4296875,3.0098401,0.831783837481473,29.0833509608907
56447.484375,3.0104042,0.832200525511737,29.0979204724384
56577.578125,3.0095689,0.832399769771818,29.1048870549587
56702.912109375,3.0093732,0.83251452013599,29.1088993054542
56908.30078125,3.0115104,0.83295763923395,29.124392980208
57078.482421875,3.0091743,0.833282036013321,29.1357355249413
57143.330078125,3.0096824,0.833530145285446,29.1444106743163
57273.4921875,3.0106876,0.833726454776788,29.151274642545
57408.544921875,3.0106306,0.83387606277923,29.1565056915815
57533.48828125,3.0104538,0.834293340938979,29.1710958370272
57653.65625,3.01055895,0.834489649161798,29.177959760902
57858.97265625,3.0088136,0.834716734402773,29.1858998042928
57928.91796875,3.00979815,0.835021248082439,29.1965471357496
58059.119140625,3.0100447,0.835186155805761,29.2023131400616
58174.203125,3.0097332,0.835419086765763,29.2104575792225
58289.248046875,3.01072025,0.835544600664401,29.214846177077
58509.29296875,3.0092614,0.835898255199642,29.2272117202672
58574.490234375,3.00983695,0.836134465910529,29.2354708360325
58694.603515625,3.01048865,0.836320829430763,29.2419870430337
58819.64453125,3.01000595,0.836530880285572,29.2493314785165
58944.939453125,3.00955925,0.836897952491556,29.2621661710334
59160.30078125,3.0106697,0.837022595998946,29.2665243356275
59300.109375,3.0086484,0.837438588877443,29.2810695411693
59365.3203125,3.00912335,0.837584933841787,29.2861864979646
59490.267578125,3.0094154,0.837782756400115,29.2931033706334
59605.17578125,3.00938655,0.837941318008532,29.2986474828158
59725.271484375,3.0096575,0.838282817002764,29.3105880070896
59935.39453125,3.0102248,0.838535319341151,29.3194167601801
60005.544921875,3.01031625,0.838646993717562,29.323321458656
60215.623046875,3.0106626,0.839030600625889,29.3367342876185
60275.7421875,3.0097816,0.839214383882994,29.3431602756292
60476.09765625,3.0084093,0.839428715034576,29.3506543718383
60636.236328125,3.011116,0.839772457000431,29.3626733216934
60781.958984375,3.0112915,0.839920997495983,29.3678670453141
60851.97265625,3.0103607,0.840283684113256,29.3805483955684
60972.171875,3.00915145,0.840498157186499,29.3880474540734
61177.359375,3.00996005,0.840833732625003,29.3997808610141
61252.4296875,3.0107739,0.840963354735622,29.4043131026441
61372.658203125,3.01046375,0.841197339483235,29.4124943875257
61492.794921875,3.0097473,0.841419486058788,29.4202617503073
61627.76953125,3.0098337,0.84169997626802,29.4300691002804
61752.76953125,3.01038395,0.841867159650423,29.4359146730917
61957.646484375,3.0090787,0.842080264674969,29.4433658977262
62113.314453125,3.0100577,0.842445180604911,29.4561251959759
62273.685546875,3.0100164,0.842592157790949,29.4612642584248
62429.259765625,3.0090101,0.842928684470285,29.4730309255344
62609.876953125,3.01083865,0.843265194278448,29.4847970027429
62685.685546875,3.0103197,0.843453373365795,29.4913766911117
62811.154296875,3.009397,0.843625094157716,29.4973809146055
62931.84375,3.00937735,0.843927837588985,29.5079663492652
63057.716796875,3.00931395,0.844077045062239,29.5131833937846
63294.048828125,3.010633,0.844482846598098,29.5273722586748
63439.390625,3.0101874,0.844636977907452,29.5327614652955
63509.84375,3.0104593,0.844753255830315,29.5368271269341
63635.658203125,3.0099977,0.845126345857626,29.5498722327841
63851.78515625,3.0100508,0.845320906635405,29.556675057182
64002.296875,3.0105848,0.845642970770186,29.5679360409156
64072.646484375,3.01000715,0.845874777051705,29.576041155654
64193.62890625,3.00913705,0.845976944301683,29.5796134371218
64304.13671875,3.00918175,0.846101448342162,29.5839667252504
64515.189453125,3.010314,0.846532688987766,29.5990450695023
64580.70703125,3.00943075,0.846677224636675,29.6040987635201
64706.484375,3.0096297,0.846813067379348,29.6088485097674
64826.927734375,3.0103512,0.846996587964943,29.6152653134595
65028.228515625,3.0100291,0.847300419400403,29.6258887902239
65194.146484375,3.01000355,0.847461334512399,29.6315151927412
65340.0859375,3.0102885,0.847768754371506,29.6422641388639
65501.208984375,3.0093875,0.848132672571348,29.6549885514457
65566.318359375,3.0094303,0.848367987531943,29.6632163472707
65681.8671875,3.0097033,0.848509826827208,29.6681757631891
65882.765625,3.0105531,0.848600193968643,29.6713354534491
65953.26953125,3.009801,0.848968132349223,29.684200431791
66084.0234375,3.009124,0.84909652381359,29.6886896438318
66305.23828125,3.010184,0.849267448547831,29.6946660331409
66450.94921875,3.010293,0.849599324484001,29.7062700868532
66616.53125,3.009757,0.849928025314594,29.7177631228879
66696.89453125,3.01009675,0.850050510087599,29.7220458072587
66913.26171875,3.00972655,0.85040845613723,29.7345614033996
66983.9765625,3.0093576,0.850570134584149,29.7402144959493
67114.6484375,3.00908545,0.850741773773366,29.7462158662016
67340.70703125,3.0090837,0.851058653723449,29.757295584736
67491.171875,3.009665,0.851204367333223,29.7623904661966
67642.01953125,3.0096116,0.851496710708683,29.7726122625414
67702.51953125,3.00942575,0.851674854744194,29.7788410749718
67908.78515625,3.0100338,0.851972410065255,29.7892451071768
67984.015625,3.0096097,0.852141669940316,29.7951632846264
68195.37890625,3.00926055,0.852260945611043,29.7993337626239
68260.42578125,3.0100932,0.852599318035209,29.811164966266
68386.109375,3.00946185,0.852784773223257,29.8176494134006
68506.73828125,3.00904105,0.852891802376226,29.8213916914764
68707.546875,3.0106411,0.853236492635425,29.8334437984414
68777.87109375,3.00974475,0.853325397873957,29.8365523732153
68898.76953125,3.00928785,0.853561154343163,29.8447956064043
69004.5390625,3.0096704,0.853631027349421,29.8472387185112
69110.20703125,3.00923765,0.853910251898331,29.857001814627
69325.98046875,3.0103285,0.854125071453677,29.8645129878908
69487.12109375,3.0090902,0.854339076359971,29.8719956769221
69562.48046875,3.00878895,0.854637829767752,29.882441600271
69688.3046875,3.00845685,0.854788682020099,29.8877161545489
69798.765625,3.00921965,0.854930447062703,29.8926729742204
70014.73046875,3.01019725,0.855241902565872,29.9035630267788
70085.07421875,3.0091014,0.855437349498786,29.9103968356219
70211.21484375,3.0086844,0.85550566179341,29.912785377392
70341.85546875,3.00958095,0.855694241008778,29.919379056251
70472.26171875,3.0106311,0.856002887956317,29.9301709075635
70598.046875,3.01007155,0.856165993289813,29.9358738912522
70734.05859375,3.0087644,0.856310393928286,29.9409228646254
70955.0625,3.0102754,0.856596609337535,29.9509303964173
71110.66015625,3.0087276,0.856736397101093,29.9558180804578
71181.08203125,3.0093507,0.85703680456009,29.9663218377654
71371.9609375,3.0101907,0.857183206806272,29.9714407974221
71533.12109375,3.0084021,0.857553515640966,29.984388658775
71603.31640625,3.0091566,0.857594638860613,29.9858265335879
71728.73046875,3.0097083,0.85774337243977,29.9910270083836
71844.53125,3.0087583,0.857972918673196,29.9990531004614
72045.91015625,3.0092087,0.858270529409807,30.009459070273
72111.1328125,3.00952425,0.858410446044357,30.0143512602922
72316.90234375,3.0099533,0.858642669704081,30.0224709686742
72392.8203125,3.00945045,0.858823058644536,30.0287782742845
72523.4296875,3.0085939,0.858977425608135,30.0341757205642
72653.9453125,3.00873575,0.859112998618916,30.0389160356264
72789.9609375,3.0097948,0.859479121462233,30.0517175336445
72915.55078125,3.00979615,0.859577679234212,30.0551636095878
73040.859375,3.0087084,0.859731999614116,30.060559427067
73171.484375,3.0087043,0.859972404034512,30.0689651760319
73297.19140625,3.0094454,0.860136657779533,30.0747083139697
73417.8125,3.01017235,0.860283545229189,30.0798442387828
73548.8125,3.0094707,0.860420532268931,30.0846339954172
73770.0234375,3.0086517,0.860758423662258,30.0964483797992
73830.27734375,3.0089811,0.860892971915358,30.1011528641734
73946.1484375,3.00981795,0.861012451904965,30.1053304861876
74167.40234375,3.0088201,0.861256314969421,30.113857166763
74232.640625,3.0089443,0.861432619367595,30.1200216562096
74348.0078125,3.00926305,0.86162741354554,30.1268326414525
74569.3671875,3.00959525,0.861883418819871,30.1357838748207
74644.75,3.00841535,0.862000657530744,30.1398831304456
74855.81640625,3.00886285,0.862310380877149,30.1507126180821
74921.10546875,3.0092615,0.862428562615143,30.1548448466833
75031.61328125,3.00927175,0.862615902845717,30.1613952043957
75152.14453125,3.00945795,0.862638856703743,30.1621977868442
75358.4296875,3.009419,0.863024603902288,30.175685451129
75433.7734375,3.00909475,0.863161418441319,30.1804691762699
75655.01171875,3.0084071,0.863464035764311,30.1910502015493
75735.48046875,3.0087633,0.863624497404067,30.196660748394
75946.390625,3.0090525,0.863672268338863,30.1983310607994
76016.765625,3.00893365,0.863977438377668,30.2090013418765
76147.5703125,3.008857,0.86416486782789,30.215554819157
76278.3203125,3.0089818,0.864303044641438,30.2203861762741
76403.82421875,3.0090154,0.86453000887098,30.2283219884958
76524.2890625,3.00912165,0.864696748279312,30.2341520377382
76745.55078125,3.00887775,0.864746451939911,30.2358899279689
76815.765625,3.0091697,0.865098535221085,30.2482005322058
77027.046875,3.0093424,0.865200353210737,30.251760601774
77097.6875,3.00899765,0.865508755833159,30.2625439102503
77223.34765625,3.0092883,0.865685586849367,30.2687268129149
77434.33984375,3.0075297,0.865741856499365,30.2706942831946
77514.67578125,3.00831685,0.866101806200812,30.2832799370913
77720.83984375,3.0090978,0.866154501983061,30.2851224469602
77796.27734375,3.0091747,0.866289759272007,30.2898517227974
77916.96875,3.00882055,0.866632768651605,30.3018450577484
78027.6484375,3.00863635,0.866768942685286,30.3066063875974
78148.51953125,3.008983,0.866877159708577,30.3103901996006
78274.2109375,3.0098101,0.867023147980394,30.3154946846292
78495.40625,3.0091376,0.867264232300774,30.3239242063208
78555.73828125,3.0095118,0.8673993419658,30.3286483204825
78767.29296875,3.01017,0.867667463073146,30.3380231843757
78922.92578125,3.0088794,0.867848531534957,30.344354249474
79078.453125,3.0090078,0.868122991944241,30.3539507672811
79149.2265625,3.00860545,0.868205532185948,30.3568367897185
79269.953125,3.00871635,0.868350847922612,30.3619177595319
79395.203125,3.009524,0.868617417233395,30.371238364804
79525.81640625,3.0089768,0.868775880707032,30.3767790457004
79651.69140625,3.0085889,0.868912062093034,30.3815406326236
79867.5078125,3.0087222,0.869066183901631,30.38692950705
80018.44140625,3.0078259,0.869338180954692,30.3964398935207
80074.1796875,3.00816695,0.869427141424873,30.3995503994711
80189.6328125,3.00869515,0.869569723676186,30.4045357928736
80319.78125,3.00937915,0.869790005423605,30.4122379518743
80445.2578125,3.00891925,0.869941268217211,30.4175268607416
80571.37109375,3.0082244,0.870096408142215,30.4229513336439
80787.6328125,3.0092587,0.870290065995122,30.429722587242
80858.19140625,3.0086244,0.870486673792944,30.4365969857673
80978.5859375,3.00817725,0.870588537347723,30.4401586485218
81189.5859375,3.0093155,0.87086769063134,30.4499192528441
81254.7890625,3.00862025,0.871017848428244,30.4551695254631
81370.4375,3.00840675,0.87113351140509,30.4592136854927
81486.08203125,3.00923955,0.871235262711446,30.4627714234771
81702.65234375,3.0080097,0.871513998736345,30.4725174383337
81778.04296875,3.00874245,0.871613111768727,30.4759829289765
81994.3203125,3.00868235,0.871930843257662,30.4870924215966
82064.64453125,3.00813305,0.872012171490787,30.4899360661114
82185.04296875,3.00900975,0.872157774360219,30.4950270755321
82310.60546875,3.0095116,0.872283087951164,30.4994086696211
82441.625,3.0089216,0.872529709163413,30.5080317889305
82562.515625,3.00860275,0.872709286568179,30.5143107191671
82683.2109375,3.0091119,0.872848395701857,30.5191746748901
82894.171875,3.0079384,0.872990077342715,30.5241285784166
82964.71875,3.00847295,0.873208346495592,30.5317603669787
83175.89453125,3.009517,0.87331325131223,30.5354283675605
83246.19140625,3.00826695,0.873619914876171,30.5461508697962
83371.765625,3.0075897,0.873652437146313,30.5472880121088
83502.5390625,3.00882995,0.873829728616606,30.5534870145666
83633.1640625,3.0097058,0.873870276528965,30.55490477374
83753.39453125,3.00977745,0.874185002188179,30.5659091674189
83879.0078125,3.00970745,0.874271467693123,30.5689324368225
84100.45703125,3.0072589,0.874577286835762,30.5796254138378
84166,3.00824835,0.874701975417224,30.5839851544484
84271.44921875,3.00906135,0.874786400234567,30.5869370711387
84397.1796875,3.007923,0.874920937291253,30.5916411640298
84533.0390625,3.00740325,0.875166176854685,30.60021597394
84768.83984375,3.0086966,0.875324284143482,30.6057442008211
84839.17578125,3.00886075,0.87562070004743,30.6161083932668
84970.21484375,3.00832605,0.875713679853781,30.6193594354469
85186.41015625,3.0083501,0.875960552404561,30.6279913428168
